arm,update,role,length,words,prefix_exact_count,state_correct_count,token_correct_count,token_denominator,E,E_low95,E_high95,A,A_low95,A_high95,M,state_ce,injection_coefficient
quadratic_input,11500,dev,11,4096,4079,4083,45020,45056,0.995849609375,0.9933629968413301,0.9974070221457995,0.996826171875,0.9945771012522003,0.9981442127009305,0.9992009943181818,0.009370041448708566,0.002645
quadratic_input,11500,dev,12,4096,4071,4080,49100,49152,0.993896484375,0.9910051126562461,0.995862316398881,0.99609375,0.9936637657680687,0.9975940769605611,0.9989420572916666,0.01521336567315501,0.002645
quadratic_input,11500,ood_dev,1,4096,4096,4096,4096,4096,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,6.542993774782957e-05,0.002645
quadratic_input,11500,ood_dev,2,4096,4096,4096,8192,8192,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,9.759256901098468e-05,0.002645
quadratic_input,11500,ood_dev,3,4096,4096,4096,12288,12288,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00013190279623476187,0.002645
quadratic_input,11500,ood_dev,4,4096,4096,4096,16384,16384,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00036196470919502843,0.002645
quadratic_input,11500,ood_dev,5,4096,4096,4096,20480,20480,1.0,0.9990630225926348,0.9999999999999999,1.0,0.9990630225926348,0.9999999999999999,1.0,0.00039710327415098945,0.002645
quadratic_input,11500,ood_dev,6,4096,4095,4095,24575,24576,0.999755859375,0.9986182969663738,0.9999569018847606,0.999755859375,0.9986182969663738,0.9999569018847606,0.9999593098958334,0.0008286342019121484,0.002645
quadratic_input,11500,ood_dev,7,4096,4092,4093,28668,28672,0.9990234375,0.9974915571936952,0.9996201704329383,0.999267578125,0.9978486714629491,0.9997508799051849,0.9998604910714286,0.0013317586251893054,0.002645
quadratic_input,11500,ood_dev,8,4096,4090,4091,32759,32768,0.99853515625,0.9968075986857966,0.9993284814578364,0.998779296875,0.997145424476127,0.9994784794090062,0.999725341796875,0.0030947855176473027,0.002645
quadratic_input,11500,ood_dev,9,4096,4090,4092,36851,36864,0.99853515625,0.9968075986857966,0.9993284814578364,0.9990234375,0.9974915571936952,0.9996201704329383,0.9996473524305556,0.0033395206514947873,0.002645
quadratic_input,11500,ood_dev,10,4096,4090,4093,40944,40960,0.99853515625,0.9968075986857966,0.9993284814578364,0.999267578125,0.9978486714629491,0.9997508799051849,0.999609375,0.004527286182608226,0.002645
quadratic_input,11500,ood_dev,11,4096,4087,4090,45034,45056,0.997802734375,0.9958290482073086,0.9988435607118235,0.99853515625,0.9968075986857966,0.9993284814578364,0.99951171875,0.007450595847708463,0.002645
quadratic_input,11500,ood_dev,12,4096,4079,4083,49117,49152,0.995849609375,0.9933629968413301,0.9974070221457995,0.996826171875,0.9945771012522003,0.9981442127009305,0.9992879231770834,0.011417260909353022,0.002645
quadratic_input,11500,ood_dev,13,4096,2718,2724,51841,53248,0.66357421875,0.6489572891833877,0.6778846176218201,0.6650390625,0.650436346030163,0.6793325032240465,0.9735764723557693,1.4572963581986453,0.002645
quadratic_input,11500,ood_dev,14,4096,631,780,52621,57344,0.154052734375,0.14332190632372685,0.16543185197033392,0.1904296875,0.17869750177317745,0.2027419940044295,0.9176374162946429,5.086878692551313,0.002645
quadratic_input,11500,ood_dev,15,4096,55,186,52807,61440,0.013427734375,0.010331122163193216,0.017436161026689018,0.04541015625,0.03944879745397491,0.05222339587244794,0.8594889322916667,8.040793100805871,0.002645
quadratic_input,11500,ood_dev,16,4096,0,94,52901,65536,0.0,0.0,0.0009369774073651883,0.02294921875,0.01879085754766932,0.028001551560725,0.8072052001953125,9.146348605308049,0.002645
quadratic_input,11500,ood_dev,17,4096,0,73,52974,69632,0.0,0.0,0.0009369774073651883,0.017822265625,0.014199063362519719,0.022349047174368093,0.7607709099264706,9.612727990386702,0.002645
quadratic_input,11500,ood_dev,18,4096,0,58,53032,73728,0.0,0.0,0.0009369774073651883,0.01416015625,0.010970229851119503,0.018260524563263665,0.7192925347222222,10.173197013392041,0.002645
quadratic_input,11500,ood_dev,19,4096,0,73,53105,77824,0.0,0.0,0.0009369774073651883,0.017822265625,0.014199063362519719,0.022349047174368093,0.682373046875,10.907885763052036,0.002645
quadratic_input,11500,ood_dev,20,4096,0,69,53174,81920,0.0,0.0,0.0009369774073651883,0.016845703125,0.013333172427690648,0.02126364314319593,0.6490966796875,11.682749323408189,0.002645
quadratic_input,11500,ood_dev,21,4096,0,82,53256,86016,0.0,0.0,0.0009369774073651883,0.02001953125,0.01615827811132198,0.024780246099068624,0.619140625,12.54849251687579,0.002645
quadratic_input,11500,ood_dev,22,4096,0,68,53324,90112,0.0,0.0,0.0009369774073651883,0.0166015625,0.013117213150496153,0.020991778678890113,0.5917524857954546,13.039345989501172,0.002645
